6.666666666666666297e-01,4.854586129753915014e-01,3.333333333333333148e-01,4.999999999999999445e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,6.521739130434782428e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.456375838926174449e-01,1.509433962264151163e-01,1.587301587301587213e-02,0.000000000000000000e+00
6.666666666666666297e-01,3.378076062639820965e-01,6.666666666666666297e-01,5.064935064935063291e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.375000000000000444e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.140939597315435927e-01,2.075471698113207919e-01,4.761904761904761640e-02,1.428571428571428492e-01
6.666666666666666297e-01,5.302013422818792066e-01,6.666666666666666297e-01,5.064935064935063291e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.225806451612903691e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.375000000000000444e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,3.932885906040268775e-01,1.320754716981132060e-01,4.761904761904761640e-02,0.000000000000000000e+00
6.666666666666666297e-01,1.610738255033556665e-01,6.666666666666666297e-01,3.766233766233765823e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.225806451612903691e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.456375838926174449e-01,1.320754716981132060e-01,4.761904761904761640e-02,0.000000000000000000e+00
6.666666666666666297e-01,1.387024608501118694e-01,6.666666666666666297e-01,3.376623376623376083e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.096774193548389675e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,1.000000000000000000e+00,7.249999999999999778e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.557046979865771341e-01,4.339622641509434109e-01,2.380952380952380820e-01,4.285714285714285476e-01
6.666666666666666297e-01,2.237136465324384427e-01,0.000000000000000000e+00,3.766233766233765823e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.677419354838712184e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.125000000000000222e-01,2.173913043478260809e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.704697986577181190e-01,8.113207547169811740e-01,4.920634920634920362e-01,7.142857142857141906e-01
6.666666666666666297e-01,1.208053691275167429e-01,0.000000000000000000e+00,2.727272727272727626e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.677419354838712184e-01,1.000000000000000000e+00,4.761904761904761640e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.125000000000000222e-01,3.043478260869565410e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.919463087248321764e-01,7.358490566037737546e-01,2.380952380952380820e-01,4.285714285714285476e-01
6.666666666666666297e-01,1.812080536912751560e-01,0.000000000000000000e+00,3.116883116883116256e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.096774193548389675e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-01,2.173913043478260809e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.456375838926174449e-01,8.113207547169811740e-01,4.920634920634920362e-01,7.142857142857141906e-01
6.666666666666666297e-01,1.275167785234899431e-01,0.000000000000000000e+00,2.727272727272727626e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.096774193548389675e-01,1.000000000000000000e+00,4.761904761904761640e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.625000000000000222e-01,3.043478260869565410e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.785234899328858871e-01,6.603773584905661131e-01,2.380952380952380820e-01,4.285714285714285476e-01
6.666666666666666297e-01,1.163310961968680168e-01,6.666666666666666297e-01,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,4.625000000000000222e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.382550335570469635e-01,2.075471698113207919e-01,4.761904761904761640e-02,1.428571428571428492e-01
6.666666666666666297e-01,1.722595078299775928e-01,6.666666666666666297e-01,3.116883116883116256e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.096774193548389675e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,1.000000000000000000e+00,4.625000000000000222e-01,3.913043478260869179e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.456375838926174449e-01,5.849056603773585827e-01,2.380952380952380820e-01,4.285714285714285476e-01
6.666666666666666297e-01,1.342281879194630878e-01,6.666666666666666297e-01,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,4.625000000000000222e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.859060402684563407e-01,1.886792452830189093e-01,1.111111111111111049e-01,2.857142857142856984e-01
6.666666666666666297e-01,1.498881431767337957e-01,6.666666666666666297e-01,3.116883116883116256e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,4.625000000000000222e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.053691275167785213e-01,1.698113207547169712e-01,1.111111111111111049e-01,2.857142857142856984e-01
6.666666666666666297e-01,1.364653243847874509e-01,0.000000000000000000e+00,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.096774193548389675e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,1.000000000000000000e+00,4.625000000000000222e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.516778523489933084e-01,5.849056603773585827e-01,1.111111111111111049e-01,2.857142857142856984e-01
6.666666666666666297e-01,1.454138702460850141e-01,0.000000000000000000e+00,3.116883116883116256e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.499999999999999778e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.187919463087248106e-01,4.716981132075472871e-01,1.111111111111111049e-01,2.857142857142856984e-01
6.666666666666666297e-01,1.208053691275167429e-01,6.666666666666666297e-01,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.499999999999999778e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.382550335570469635e-01,3.962264150943396457e-01,1.111111111111111049e-01,2.857142857142856984e-01
6.666666666666666297e-01,1.565995525727069404e-01,0.000000000000000000e+00,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.375000000000000222e-01,2.391304347826086751e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.241610738255033486e-01,7.358490566037737546e-01,4.761904761904761640e-02,1.428571428571428492e-01
6.666666666666666297e-01,1.521252796420581588e-01,0.000000000000000000e+00,3.116883116883116256e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,4.625000000000000222e-01,2.391304347826086751e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.187919463087248106e-01,4.716981132075472871e-01,1.111111111111111049e-01,2.857142857142856984e-01
6.666666666666666297e-01,1.565995525727069404e-01,0.000000000000000000e+00,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,4.625000000000000222e-01,2.391304347826086751e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.241610738255033486e-01,6.603773584905661131e-01,4.761904761904761640e-02,1.428571428571428492e-01
6.666666666666666297e-01,1.633109619686800851e-01,0.000000000000000000e+00,2.727272727272727626e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.096774193548389675e-01,1.000000000000000000e+00,4.761904761904761640e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.625000000000000222e-01,2.173913043478260809e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.456375838926174449e-01,5.849056603773585827e-01,1.111111111111111049e-01,2.857142857142856984e-01
6.666666666666666297e-01,1.498881431767337957e-01,0.000000000000000000e+00,3.116883116883116256e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,4.625000000000000222e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.053691275167785213e-01,2.075471698113207919e-01,4.761904761904761640e-02,1.428571428571428492e-01
6.666666666666666297e-01,1.163310961968680168e-01,0.000000000000000000e+00,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,4.625000000000000222e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.382550335570469635e-01,2.075471698113207919e-01,4.761904761904761640e-02,1.428571428571428492e-01
6.666666666666666297e-01,1.163310961968680168e-01,0.000000000000000000e+00,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,4.625000000000000222e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.382550335570469635e-01,1.132075471698113511e-01,4.761904761904761640e-02,7.142857142857142461e-02
6.666666666666666297e-01,1.163310961968680168e-01,0.000000000000000000e+00,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.499999999999999778e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.114093959731543848e-01,1.132075471698113511e-01,1.587301587301587213e-02,7.142857142857142461e-02
6.666666666666666297e-01,1.834451901565995191e-01,0.000000000000000000e+00,3.116883116883116256e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.096774193548389675e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,4.625000000000000222e-01,2.391304347826086751e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.456375838926174449e-01,7.358490566037737546e-01,1.111111111111111049e-01,2.857142857142856984e-01
6.666666666666666297e-01,1.565995525727069404e-01,0.000000000000000000e+00,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.499999999999999778e-01,2.391304347826086751e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.241610738255033486e-01,7.358490566037737546e-01,4.761904761904761640e-02,1.428571428571428492e-01
6.666666666666666297e-01,1.454138702460850141e-01,0.000000000000000000e+00,3.116883116883116256e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.499999999999999778e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.187919463087248106e-01,3.962264150943396457e-01,4.761904761904761640e-02,1.428571428571428492e-01
6.666666666666666297e-01,1.722595078299775928e-01,0.000000000000000000e+00,3.116883116883116256e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.375000000000000222e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.919463087248321764e-01,4.716981132075472871e-01,4.761904761904761640e-02,1.428571428571428492e-01
6.666666666666666297e-01,1.633109619686800851e-01,0.000000000000000000e+00,2.727272727272727626e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.375000000000000222e-01,3.913043478260869179e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.053691275167785213e-01,4.716981132075472871e-01,1.111111111111111049e-01,2.857142857142856984e-01
3.333333333333333703e-01,1.230425055928411615e-01,1.000000000000000000e+00,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,1.000000000000000000e+00,4.625000000000000222e-01,2.391304347826086751e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.315436241610738188e-01,4.716981132075472871e-01,4.761904761904761640e-02,1.428571428571428492e-01
3.333333333333333703e-01,1.789709172259507930e-01,0.000000000000000000e+00,2.727272727272727626e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.625000000000000444e-01,4.130434782608695121e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.241610738255033486e-01,7.358490566037737546e-01,1.111111111111111049e-01,2.857142857142856984e-01
6.666666666666666297e-01,1.118568232662192352e-01,0.000000000000000000e+00,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.499999999999999778e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.114093959731543848e-01,1.132075471698113511e-01,1.587301587301587213e-02,0.000000000000000000e+00
6.666666666666666297e-01,1.521252796420581588e-01,0.000000000000000000e+00,2.077922077922078059e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.499999999999999778e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.114093959731543848e-01,1.132075471698113511e-01,1.587301587301587213e-02,7.142857142857142461e-02
6.666666666666666297e-01,1.498881431767337957e-01,0.000000000000000000e+00,2.727272727272727626e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.625000000000000444e-01,3.913043478260869179e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.241610738255033486e-01,7.358490566037737546e-01,1.111111111111111049e-01,2.857142857142856984e-01
